id,Name,X,Y
2640,2640,13.377667427062988,52.51435470581055
2641,2641,13.376069068908691,52.509429931640625
2642,2642,13.433876037597656,52.51786422729492
2643,2643,13.38744068145752,52.51585388183594
2644,2644,13.390660285949707,52.505619049072266
2645,2645,13.41705322265625,52.51789093017578
2646,2646,13.315622329711914,52.51491928100586
2647,2647,13.121665954589844,52.38982009887695
2648,2648,13.373472213745117,52.51002502441406
2649,2649,13.446613311767578,52.502830505371094
2650,2650,13.321866035461426,52.504154205322266
2651,2651,13.403332710266113,52.51933288574219
2652,2652,13.453832626342773,52.50783157348633
2653,2653,13.394801139831543,52.58072280883789
2654,2654,13.400627136230469,52.58021545410156
2655,2655,13.400627136230469,52.58021545410156
2656,2656,13.368714332580566,52.51853942871094
2657,2657,13.37761402130127,52.51643753051758
2658,2658,13.38341236114502,52.511573791503906
2659,2659,13.271484375,52.58949279785156
2660,2660,13.457404136657715,52.51082229614258
2661,2661,13.457404136657715,52.51082229614258
2662,2662,13.457404136657715,52.51082229614258
2663,2663,13.44211483001709,52.50410079956055
2664,2664,13.411989212036133,52.54329299926758
2665,2665,13.376455307006836,52.520530700683594
2666,2666,13.04332447052002,52.40127182006836
2667,2667,13.40502643585205,52.52556228637695
2668,2668,13.436923027038574,52.50884246826172
2669,2669,13.401602745056152,52.51935577392578
2670,2670,13.379631042480469,52.51914596557617
2671,2671,13.5296630859375,52.502845764160156
2672,2672,13.373321533203125,52.509925842285156
2673,2673,13.419455528259277,52.52347946166992
2674,2674,13.444100379943848,52.53035354614258
2675,2675,13.495909690856934,52.51078796386719
2676,2676,13.643872261047363,52.52812194824219
2677,2677,13.373311042785645,52.51006317138672
2678,2678,13.386839866638184,52.51893615722656
2679,2679,13.32823371887207,52.505699157714844
2680,2680,13.373106956481934,52.51136016845703
2681,2681,13.373106956481934,52.51136016845703
2682,2682,13.33774471282959,52.508750915527344
2683,2683,13.33774471282959,52.508750915527344
2684,2684,13.378129005432129,52.51637268066406
2685,2685,13.389565467834473,52.52558135986328
2686,2686,13.358194351196289,52.51640319824219
2687,2687,13.368988037109375,52.52374267578125
2688,2688,13.39542293548584,52.53668975830078
2689,2689,13.3959379196167,52.5297966003418
2690,2690,13.39542293548584,52.53668975830078
2691,2691,13.445365905761719,52.50086975097656
2692,2692,13.392504692077637,52.51512145996094
2693,2693,13.401013374328613,52.5191764831543
2694,2694,13.2659912109375,52.57634735107422
2695,2695,13.2659912109375,52.57634735107422
2696,2696,13.373211860656738,52.5102424621582
2697,2697,13.2989501953125,52.56132507324219
2698,2698,13.370361328125,52.52457809448242
2699,2699,13.473358154296875,52.495948791503906
2700,2700,13.371949195861816,52.528465270996094
2701,2701,13.20492172241211,52.53832244873047
2702,2702,13.376111030578613,52.51875305175781
2703,2703,13.4578218460083,52.511478424072266
2704,2704,13.293371200561523,52.521549224853516
2705,2705,13.416044235229492,52.51701736450195
2706,2706,13.351391792297363,52.50405502319336
2707,2707,13.389201164245605,52.48162841796875
2708,2708,13.389201164245605,52.48162841796875
2709,2709,13.306953430175781,52.49976348876953
2710,2710,13.40750503540039,52.5185661315918
2711,2711,13.41281509399414,52.522762298583984
2712,2712,13.318756103515625,52.53025436401367
2713,2713,13.473830223083496,52.19650650024414
2714,2714,13.386839866638184,52.50661087036133
2715,2715,13.399018287658691,52.51890563964844
2716,2716,13.403083801269531,52.5233154296875
2717,2717,13.336372375488281,52.5103874206543
2718,2718,13.336372375488281,52.5103874206543
2719,2719,13.340147972106934,52.52959060668945
2720,2720,13.340147972106934,52.52959060668945
2721,2721,13.37317180633545,52.51005172729492
2722,2722,13.368643760681152,52.52210998535156
2723,2723,13.388513565063477,52.52277374267578
2724,2724,13.390873908996582,52.52250289916992
2725,2725,13.390873908996582,52.52250289916992
2726,2726,13.388513565063477,52.51054763793945
2727,2727,13.038454055786133,52.40230178833008
2728,2728,13.238697052001953,52.51293182373047
2729,2729,13.376347541809082,52.52924346923828
2730,2730,13.399993896484375,52.52167892456055
2731,2731,13.36469554901123,52.51884078979492
2732,2732,13.40065860748291,52.5241584777832
2733,2733,13.40065860748291,52.5241584777832
2734,2734,13.434765815734863,52.50815200805664
2735,2735,13.434765815734863,52.50815200805664
2736,2736,13.376668930053711,52.51622009277344
2737,2737,13.374920845031738,52.51864242553711
2738,2738,13.405981063842773,52.52525329589844
2739,2739,13.405981063842773,52.52525329589844
2740,2740,13.405981063842773,52.52525329589844
2741,2741,13.401001930236816,52.519378662109375
2742,2742,13.375940322875977,52.51739501953125
2743,2743,13.505373001098633,52.43925857543945
2744,2744,13.422699928283691,52.53292465209961
2745,2745,13.425643920898438,52.537078857421875
2746,2746,13.414392471313477,52.54106903076172
2747,2747,13.412599563598633,52.54219436645508
2748,2748,13.468507766723633,52.744930267333984
2749,2749,13.40866756439209,52.5374755859375
2750,2750,13.256378173828125,52.557308197021484
2751,2751,13.438897132873535,52.54436492919922
2752,2752,13.402568817138672,52.536075592041016
2753,2753,13.368301391601562,52.52457809448242
2754,2754,13.378666877746582,52.513668060302734
2755,2755,13.412385940551758,52.5444450378418
2756,2756,13.412425994873047,52.537994384765625
2757,2757,13.413458824157715,52.54917907714844
2758,2758,13.367829322814941,52.50669860839844
2759,2759,13.374651908874512,52.517578125
2760,2760,13.374651908874512,52.517578125
2761,2761,13.446256637573242,52.5166130065918
2762,2762,13.41156005859375,52.516326904296875
2763,2763,13.41156005859375,52.516326904296875
2764,2764,13.418598175048828,52.53616714477539
2765,2765,13.394737243652344,52.5218620300293
2766,2766,13.401538848876953,52.5201301574707
2767,2767,13.37965202331543,52.51652145385742
2768,2768,13.37920093536377,52.51789093017578
2769,2769,13.37920093536377,52.51789093017578
2770,2770,13.390295028686523,52.50773239135742
2771,2771,13.41705322265625,52.48722457885742
2772,2772,13.42281436920166,52.50054931640625
2773,2773,13.351820945739746,52.43424606323242
2774,2774,13.351820945739746,52.43424606323242
2775,2775,13.418083190917969,52.51893615722656
2776,2776,13.422718048095703,52.533348083496094
2777,2777,13.412674903869629,52.542972564697266
2778,2778,13.412674903869629,52.542972564697266
2779,2779,13.375779151916504,52.51172637939453
2780,2780,13.407910346984863,52.53404998779297
2781,2781,13.37463092803955,52.509952545166016
2782,2782,13.429278373718262,52.509273529052734
2783,2783,13.399998664855957,52.52680969238281
2784,2784,13.412020683288574,52.52020263671875
2785,2785,13.38789176940918,52.5073127746582
2786,2786,13.324871063232422,52.47465896606445
2787,2787,13.445762634277344,52.552520751953125
2788,2788,13.376057624816895,52.51866149902344
2789,2789,13.350050926208496,52.514678955078125
2790,2790,13.372001647949219,52.51620101928711
2791,2791,13.383986473083496,52.509822845458984
2792,2792,13.416495323181152,52.522377014160156
2793,2793,13.411903381347656,52.53978729248047
2794,2794,13.378429412841797,52.51408004760742
2795,2795,13.453787803649902,52.497127532958984
2796,2796,13.200030326843262,52.53588104248047
2797,2797,13.367613792419434,52.5074462890625
2798,2798,13.49123764038086,52.45986557006836
2799,2799,13.375946998596191,52.51831817626953
2800,2800,13.370126724243164,52.507904052734375
2801,2801,13.395105361938477,52.50165939331055
2802,2802,13.007811546325684,52.77618408203125
2803,2803,13.378439903259277,52.5140266418457
2804,2804,13.40583324432373,52.534664154052734
2805,2805,13.453272819519043,52.495975494384766
2806,2806,13.402419090270996,52.5437126159668
2807,2807,13.374910354614258,52.51001739501953
2808,2808,13.374481201171875,52.5203971862793
2809,2809,13.374481201171875,52.5203971862793
2810,2810,13.375832557678223,52.51856231689453
2811,2811,13.377291679382324,52.51110076904297
2812,2812,13.369051933288574,52.52492904663086
2813,2813,13.408856391906738,52.51969528198242
2814,2814,13.372248649597168,52.5162467956543
2815,2815,13.338947296142578,52.507667541503906
2816,2816,13.338947296142578,52.507667541503906
2817,2817,13.379286766052246,52.51655960083008
2818,2818,13.376541137695312,52.5172119140625
2819,2819,13.393982887268066,52.516883850097656
2820,2820,13.402174949645996,52.51849365234375
2821,2821,13.38956069946289,52.48222351074219
2822,2822,13.424134254455566,52.50211715698242
2823,2823,13.395508766174316,52.5181999206543
2824,2824,13.52176570892334,52.391944885253906
2825,2825,13.255863189697266,52.479644775390625
2826,2826,13.255863189697266,52.479644775390625
2827,2827,13.377957344055176,52.510108947753906
2828,2828,13.390274047851562,52.50736618041992
2829,2829,13.376004219055176,52.518714904785156
2830,2830,13.280668258666992,52.50577163696289
2831,2831,13.042402267456055,52.401737213134766
2832,2832,13.37671184539795,52.50917053222656
2833,2833,13.468550682067871,52.50389099121094
2834,2834,13.45584774017334,52.507694244384766
2835,2835,13.393752098083496,52.517852783203125
2836,2836,13.418147087097168,52.533687591552734
2837,2837,13.366928100585938,52.522071838378906
2838,2838,13.410358428955078,52.51747512817383
2839,2839,13.37860107421875,52.5136604309082
2840,2840,13.336156845092773,52.50477981567383
2841,2841,13.37671184539795,52.509403228759766
2842,2842,13.891900062561035,52.38955307006836
2843,2843,13.410700798034668,52.52212142944336
2844,2844,13.371733665466309,52.530426025390625
2845,2845,13.377914428710938,52.520816802978516
2846,2846,13.315705299377441,52.514617919921875
2847,2847,13.315705299377441,52.514617919921875
2848,2848,13.378987312316895,52.51658630371094
2849,2849,13.428254127502441,52.50880432128906
2850,2850,13.264516830444336,52.59372329711914
2851,2851,13.341093063354492,52.52298355102539
2852,2852,13.03879165649414,52.40235137939453
2853,2853,13.041258811950684,52.403812408447266
2854,2854,13.358200073242188,52.512046813964844
2855,2855,13.378385543823242,52.51414489746094
2856,2856,13.431739807128906,52.512107849121094
2857,2857,13.409950256347656,52.54003143310547
2858,2858,13.024517059326172,52.40681076049805
2859,2859,13.035534858703613,52.404632568359375
2860,2860,13.035534858703613,52.404632568359375
2861,2861,13.393062591552734,52.51364517211914
2862,2862,13.440957069396973,52.504608154296875
2863,2863,13.364652633666992,52.53670120239258
2864,2864,13.443483352661133,52.506187438964844
2865,2865,13.435924530029297,52.50823974609375
2866,2866,13.238932609558105,52.51459503173828
2867,2867,13.322981834411621,52.5203971862793
2868,2868,13.322981834411621,52.5203971862793
2869,2869,13.322981834411621,52.5203971862793
2870,2870,13.455977439880371,52.511558532714844
2871,2871,13.455902099609375,52.5097770690918
2872,2872,13.396883010864258,52.52122116088867
2873,2873,13.124238014221191,52.391868591308594
2874,2874,13.116769790649414,52.388675689697266
2875,2875,13.243345260620117,52.499366760253906
2876,2876,13.570853233337402,52.53738784790039
2877,2877,13.366339683532715,52.520118713378906
2878,2878,13.516189575195312,52.36799240112305
2879,2879,13.378087997436523,52.51439666748047
2880,2880,13.370940208435059,52.489837646484375
2881,2881,13.386839866638184,52.51705551147461
2882,2882,13.376766204833984,52.510009765625
2883,2883,13.301355361938477,52.514190673828125
2884,2884,13.233976364135742,52.755821228027344
2885,2885,13.233976364135742,52.755821228027344
2886,2886,13.233976364135742,52.755821228027344
2887,2887,13.233976364135742,52.755821228027344
2888,2888,13.374823570251465,52.461448669433594
2889,2889,13.374823570251465,52.461448669433594
2890,2890,13.38169002532959,52.52374267578125
2891,2891,13.38169002532959,52.52374267578125
2892,2892,13.471770286560059,52.48625946044922
2893,2893,13.545154571533203,52.46237564086914
2894,2894,13.377655982971191,52.51460266113281
2895,2895,13.41182804107666,52.527103424072266
2896,2896,13.403878211975098,52.52009201049805
2897,2897,13.33740234375,52.53627395629883
2898,2898,13.33740234375,52.53627395629883
2899,2899,13.33740234375,52.53627395629883
2900,2900,13.33740234375,52.53627395629883
2901,2901,13.33740234375,52.53627395629883
2902,2902,13.33740234375,52.53627395629883
2903,2903,13.33740234375,52.53627395629883
2904,2904,13.33740234375,52.53627395629883
2905,2905,13.762779235839844,52.444828033447266
2906,2906,13.402482986450195,52.48705291748047
2907,2907,13.349417686462402,52.51533126831055
2908,2908,13.275882720947266,52.50902557373047
2909,2909,13.275882720947266,52.50902557373047
2910,2910,13.275882720947266,52.50902557373047
2911,2911,13.393837928771973,52.51766586303711
2912,2912,13.395947456359863,52.518070220947266
2913,2913,13.028925895690918,52.402496337890625
2914,2914,13.07606029510498,52.39350891113281
2915,2915,13.339021682739258,52.50791931152344
2916,2916,13.375983238220215,52.509952545166016
2917,2917,13.615896224975586,52.31096267700195
2918,2918,13.302339553833008,52.50679016113281
2919,2919,13.384442329406738,52.519290924072266
2920,2920,13.384442329406738,52.519290924072266
2921,2921,13.378493309020996,52.516822814941406
2922,2922,13.378493309020996,52.516822814941406
2923,2923,13.376455307006836,52.51634979248047
2924,2924,13.33592700958252,52.50426483154297
2925,2925,13.398503303527832,52.51949691772461
2926,2926,13.398503303527832,52.51949691772461
2927,2927,13.400766372680664,52.533382415771484
2928,2928,13.400766372680664,52.533382415771484
2929,2929,13.450613021850586,52.521026611328125
2930,2930,13.450613021850586,52.521026611328125
2931,2931,13.450613021850586,52.521026611328125
2932,2932,13.399999618530273,52.516700744628906
2933,2933,13.399999618530273,52.516700744628906
2934,2934,13.37671184539795,52.51742172241211
2935,2935,13.37671184539795,52.51742172241211
2936,2936,13.392333030700684,52.52123260498047
2937,2937,13.392333030700684,52.52123260498047
2938,2938,13.40719985961914,52.519752502441406
2939,2939,13.402972221374512,52.52022171020508
2940,2940,13.29566764831543,52.520450592041016
2941,2941,13.409172058105469,52.51206970214844
2942,2942,13.390327453613281,52.50762939453125
2943,2943,13.348387718200684,52.45098876953125
2944,2944,13.348387718200684,52.45098876953125
2945,2945,13.348387718200684,52.45098876953125
2946,2946,13.37636947631836,52.51689910888672
2947,2947,13.37636947631836,52.51689910888672
2948,2948,13.37636947631836,52.51689910888672
2949,2949,13.37636947631836,52.51689910888672
2950,2950,13.37636947631836,52.51689910888672
2951,2951,13.37636947631836,52.51689910888672
2952,2952,13.332359313964844,52.548133850097656
2953,2953,13.332359313964844,52.548133850097656
2954,2954,13.304443359375,52.45465087890625
2955,2955,13.38763427734375,52.51833724975586
2956,2956,13.377087593078613,52.5084228515625
2957,2957,13.33474063873291,52.5050163269043
2958,2958,13.33474063873291,52.5050163269043
2959,2959,13.368988037109375,52.525882720947266
2960,2960,13.41032600402832,52.520416259765625
2961,2961,13.40014934539795,52.51829147338867
2962,2962,13.019248962402344,52.40292739868164
2963,2963,13.019248962402344,52.40292739868164
2964,2964,13.392269134521484,52.514442443847656
2965,2965,13.376709938049316,52.51789855957031
2966,2966,13.376709938049316,52.51789855957031
2967,2967,13.37469482421875,52.5203971862793
2968,2968,13.440741539001465,52.50446701049805
2969,2969,13.370361328125,52.52457809448242
2970,2970,13.452569961547852,52.53645324707031
2971,2971,13.350150108337402,52.51445007324219
2972,2972,13.349761009216309,52.5147590637207
2973,2973,13.400572776794434,52.52123260498047
2974,2974,13.400572776794434,52.52123260498047
2975,2975,13.400572776794434,52.52123260498047
2976,2976,13.377924919128418,52.51752853393555
2977,2977,13.384332656860352,52.516666412353516
2978,2978,13.395000457763672,52.516666412353516
2979,2979,13.349996566772461,52.51527786254883
2980,2980,13.38958740234375,52.515525817871094
2981,2981,13.393084526062012,52.517459869384766
2982,2982,13.412224769592285,52.52103805541992
2983,2983,13.367958068847656,52.51606369018555
2984,2984,13.457950592041016,52.51154327392578
2985,2985,13.468100547790527,52.497764587402344
2986,2986,13.374974250793457,52.51797103881836
2987,2987,13.441170692443848,52.530216217041016
2988,2988,13.441170692443848,52.530216217041016
2989,2989,13.37586498260498,52.51884460449219
2990,2990,13.375264167785645,52.518550872802734
2991,2991,13.398953437805176,52.53757095336914
2992,2992,13.243471145629883,52.27773666381836
2993,2993,13.243471145629883,52.27773666381836
2994,2994,13.400899887084961,52.51820373535156
2995,2995,13.400899887084961,52.51820373535156
2996,2996,13.403550148010254,52.517093658447266
2997,2997,13.220087051391602,52.394840240478516
2998,2998,13.304023742675781,52.525264739990234
2999,2999,13.304023742675781,52.525264739990234
3000,3000,13.401763916015625,52.51093292236328
3001,3001,13.375456809997559,52.5096321105957
3002,3002,13.33471965789795,52.504966735839844
3003,3003,13.3648681640625,52.52290344238281
3004,3004,13.3648681640625,52.52290344238281
3005,3005,13.436492919921875,52.51637649536133
3006,3006,13.436492919921875,52.51637649536133
3007,3007,13.436492919921875,52.51637649536133
3008,3008,13.373235702514648,52.51008224487305
3009,3009,13.412803649902344,52.52302169799805
3010,3010,13.393824577331543,52.51414489746094
3011,3011,13.0148286819458,52.40127944946289
3012,3012,13.029236793518066,52.40407180786133
3013,3013,13.34564208984375,52.53627395629883
3014,3014,13.34564208984375,52.53627395629883
3015,3015,13.510714530944824,52.51533126831055
3016,3016,13.399027824401855,52.51924133300781
3017,3017,13.368988037109375,52.5312614440918
3018,3018,13.377571105957031,52.49895477294922
3019,3019,13.394941329956055,52.50186538696289
3020,3020,13.41156005859375,52.52290344238281
3021,3021,13.278800964355469,52.50580596923828
3022,3022,13.40109920501709,52.519107818603516
3023,3023,13.376153945922852,52.51865768432617
3024,3024,13.390580177307129,52.50687026977539
3025,3025,13.375252723693848,52.517578125
3026,3026,13.538588523864746,52.46876907348633
3027,3027,13.416365623474121,52.52259063720703
3028,3028,13.416365623474121,52.52259063720703
3029,3029,13.416365623474121,52.52259063720703
3030,3030,13.640013694763184,52.33262252807617
3031,3031,13.640013694763184,52.33262252807617
3032,3032,13.343968391418457,52.50710678100586
3033,3033,13.371733665466309,52.5241584777832
3034,3034,13.371733665466309,52.5241584777832
3035,3035,13.371733665466309,52.5241584777832
3036,3036,13.371733665466309,52.5241584777832
3037,3037,13.376541137695312,52.509586334228516
3038,3038,13.316308975219727,52.49873733520508
3039,3039,13.260239601135254,52.30145263671875
3040,3040,13.257386207580566,52.298728942871094
3041,3041,13.257386207580566,52.298728942871094
3042,3042,13.257386207580566,52.298728942871094
3043,3043,13.386882781982422,52.509796142578125
3044,3044,13.396538734436035,52.503501892089844
3045,3045,13.257386207580566,52.298728942871094
3046,3046,13.257386207580566,52.298728942871094
3047,3047,13.338046073913574,52.50823974609375
3048,3048,13.257386207580566,52.298728942871094
3049,3049,13.258395195007324,52.30583572387695
3050,3050,13.259842872619629,52.30147171020508
3051,3051,13.259842872619629,52.30147171020508
3052,3052,13.259842872619629,52.30147171020508
3053,3053,13.374481201171875,52.51935577392578
3054,3054,13.374481201171875,52.51935577392578
3055,3055,13.374481201171875,52.51935577392578
3056,3056,13.259842872619629,52.30147171020508
3057,3057,13.259842872619629,52.30147171020508
3058,3058,13.259842872619629,52.30147171020508
3059,3059,13.259842872619629,52.30147171020508
3060,3060,13.374481201171875,52.51935577392578
3061,3061,13.374481201171875,52.51935577392578
3062,3062,13.2620849609375,52.30622100830078
3063,3063,13.2620849609375,52.30622100830078
3064,3064,13.261698722839355,52.30400466918945
3065,3065,13.261698722839355,52.30400466918945
3066,3066,13.261698722839355,52.30400466918945
3067,3067,13.261698722839355,52.30400466918945
3068,3068,13.261698722839355,52.30400466918945
3069,3069,13.261698722839355,52.30400466918945
3070,3070,13.276955604553223,52.29338073730469
3071,3071,13.261356353759766,52.30119705200195
3072,3072,13.259842872619629,52.30147171020508
3073,3073,13.259842872619629,52.30147171020508
3074,3074,13.319613456726074,52.3145866394043
3075,3075,13.319613456726074,52.3145866394043
3076,3076,13.420828819274902,52.52457809448242
3077,3077,13.260872840881348,52.30110168457031
3078,3078,13.374481201171875,52.525413513183594
3079,3079,13.260369300842285,52.30360412597656
3080,3080,13.03210163116455,52.402183532714844
3081,3081,13.368600845336914,52.5256462097168
3082,3082,13.260369300842285,52.30360412597656
3083,3083,13.260369300842285,52.30360412597656
3084,3084,13.260369300842285,52.30360412597656
3085,3085,13.260369300842285,52.30360412597656
3086,3086,13.260369300842285,52.30360412597656
3087,3087,13.260369300842285,52.30360412597656
3088,3088,13.260369300842285,52.30360412597656
3089,3089,13.260369300842285,52.30360412597656
3090,3090,13.260369300842285,52.30360412597656
3091,3091,13.260369300842285,52.30360412597656
3092,3092,13.260369300842285,52.30360412597656
3093,3093,13.260369300842285,52.30360412597656
3094,3094,13.260369300842285,52.30360412597656
3095,3095,13.272171020507812,52.31813430786133
3096,3096,13.23240852355957,52.308937072753906
3097,3097,13.23240852355957,52.308937072753906
3098,3098,13.25676441192627,52.29530334472656
3099,3099,13.25676441192627,52.29530334472656
3100,3100,13.25676441192627,52.29530334472656
3101,3101,13.37761402130127,52.516483306884766
3102,3102,13.408297538757324,52.5342903137207
3103,3103,13.376090049743652,52.51860809326172
3104,3104,13.371132850646973,52.5237922668457
3105,3105,13.376272201538086,52.51987838745117
3106,3106,13.378429412841797,52.51622009277344
3107,3107,13.022253036499023,52.406253814697266
3108,3108,13.371733665466309,52.526248931884766
3109,3109,13.026007652282715,52.404930114746094
3110,3110,13.059074401855469,52.418922424316406
3111,3111,13.37860107421875,52.52374267578125
3112,3112,13.520565032958984,52.37287521362305
3113,3113,13.520565032958984,52.37287521362305
3114,3114,13.480202674865723,52.486270904541016
3115,3115,13.396452903747559,52.51872634887695
3116,3116,13.396452903747559,52.51872634887695
3117,3117,13.396452903747559,52.51872634887695
3118,3118,13.370361328125,52.5203971862793
3119,3119,13.400100708007812,52.520320892333984
3120,3120,13.388792991638184,52.52556610107422
3121,3121,13.513654708862305,52.53866195678711
3122,3122,13.378900527954102,52.51650619506836
3123,3123,13.51425552368164,52.37263870239258
3124,3124,13.398866653442383,52.51776885986328
3125,3125,13.374481201171875,52.51094436645508
3126,3126,13.374481201171875,52.51094436645508
3127,3127,13.374481201171875,52.51094436645508
3128,3128,13.317146301269531,52.50193405151367
3129,3129,13.375853538513184,52.52457809448242
3130,3130,13.0352783203125,52.401058197021484
3131,3131,13.369158744812012,52.526065826416016
3132,3132,13.371733665466309,52.52708435058594
3133,3133,13.429411888122559,52.52854537963867
3134,3134,13.429411888122559,52.52854537963867
3135,3135,13.376541137695312,52.516639709472656
3136,3136,13.376541137695312,52.516639709472656
3137,3137,13.376541137695312,52.516639709472656
3138,3138,13.376541137695312,52.516639709472656
3139,3139,13.376541137695312,52.516639709472656
3140,3140,13.376541137695312,52.516639709472656
3141,3141,13.294571876525879,52.520530700683594
3142,3142,13.374459266662598,52.5186767578125
3143,3143,13.42378044128418,52.52392578125
3144,3144,13.420463562011719,52.54103469848633
3145,3145,13.420463562011719,52.54103469848633
3146,3146,13.326416015625,52.62972640991211
3147,3147,13.326416015625,52.62972640991211
3148,3148,13.514555931091309,52.5095329284668
3149,3149,13.397226333618164,52.521705627441406
3150,3150,13.339483261108398,52.50775909423828
3151,3151,13.37837028503418,52.516353607177734
3152,3152,13.329161643981934,52.52959060668945
3153,3153,13.238374710083008,52.514041900634766
3154,3154,13.406237602233887,52.53964614868164
3155,3155,13.429402351379395,52.49404525756836
3156,3156,13.399274826049805,52.51927947998047
3157,3157,13.416398048400879,52.52067947387695
3158,3158,13.380831718444824,52.515647888183594
3159,3159,13.380831718444824,52.515647888183594
3160,3160,13.369803428649902,52.50960159301758
3161,3161,13.396560668945312,52.52091979980469
3162,3162,13.396560668945312,52.52091979980469
3163,3163,13.39887809753418,52.51935958862305
3164,3164,13.296073913574219,52.51602554321289
3165,3165,13.295838356018066,52.52116775512695
3166,3166,13.049654006958008,52.41709899902344
3167,3167,13.348249435424805,52.494415283203125
3168,3168,13.374823570251465,52.520111083984375
3169,3169,13.36984634399414,52.5203971862793
3170,3170,13.421815872192383,52.50190734863281
3171,3171,13.518675804138184,52.38966751098633
3172,3172,13.376026153564453,52.50931167602539
3173,3173,13.3648681640625,52.52457809448242
3174,3174,13.396721839904785,52.52106857299805
3175,3175,13.41330337524414,52.521827697753906
3176,3176,13.334891319274902,52.504878997802734
3177,3177,13.395069122314453,52.502254486083984
3178,3178,13.322896003723145,52.47676467895508
3179,3179,13.29675006866455,52.511444091796875
3180,3180,13.292201042175293,52.5206413269043
3181,3181,13.295151710510254,52.51903533935547
3182,3182,13.400959014892578,52.519107818603516
3183,3183,13.292597770690918,52.45621871948242
3184,3184,13.437309265136719,52.52875518798828
3185,3185,13.437309265136719,52.52875518798828
3186,3186,13.015815734863281,52.401424407958984
3187,3187,13.375950813293457,52.518009185791016
3188,3188,13.04329776763916,52.40085220336914
3189,3189,13.339692115783691,52.50574493408203
3190,3190,13.373257637023926,52.50798034667969
3191,3191,13.374792098999023,52.507896423339844
3192,3192,13.048624038696289,52.39955139160156
3193,3193,13.39881420135498,52.53573989868164
3194,3194,13.30616569519043,52.5086669921875
3195,3195,13.392269134521484,52.52056121826172
3196,3196,13.3893404006958,52.52082443237305
3197,3197,13.403341293334961,52.52646255493164
3198,3198,13.403341293334961,52.52646255493164
3199,3199,13.492959022521973,52.49003219604492
3200,3200,13.395369529724121,52.5289421081543
3201,3201,13.410015106201172,52.5211296081543
3202,3202,13.3648681640625,52.51622009277344
3203,3203,13.375893592834473,52.51854705810547
3204,3204,13.399887084960938,52.52085494995117
3205,3205,13.394938468933105,52.502647399902344
3206,3206,13.317113876342773,52.51505661010742
3207,3207,13.38847541809082,52.51667785644531
3208,3208,13.386937141418457,52.51632308959961
3209,3209,13.386937141418457,52.51632308959961
3210,3210,13.411795616149902,52.531314849853516
3211,3211,13.428135871887207,52.49930191040039
3212,3212,13.545348167419434,52.46211624145508
3213,3213,13.398749351501465,52.52043151855469
3214,3214,13.377226829528809,52.51668930053711
3215,3215,13.377226829528809,52.51668930053711
3216,3216,13.395465850830078,52.50151443481445
3217,3217,13.430098533630371,52.5203971862793
3218,3218,13.433531761169434,52.51256561279297
3219,3219,13.399999618530273,52.516700744628906
3220,3220,13.399999618530273,52.516700744628906
3221,3221,13.399999618530273,52.516700744628906
3222,3222,13.33734130859375,52.50457000732422
3223,3223,13.406044960021973,52.514991760253906
3224,3224,13.4033203125,52.65639114379883
3225,3225,13.456877708435059,52.542118072509766
3226,3226,13.458250999450684,52.55464553833008
3227,3227,13.452221870422363,52.50689697265625
3228,3228,13.392848014831543,52.5074462890625
3229,3229,13.375425338745117,52.51856231689453
3230,3230,13.338166236877441,52.510501861572266
3231,3231,13.404264450073242,52.54536056518555
3232,3232,13.32815933227539,52.519378662109375
3233,3233,13.32815933227539,52.519378662109375
3234,3234,13.377833366394043,52.51433181762695
3235,3235,13.362120628356934,52.534603118896484
3236,3236,13.362120628356934,52.534603118896484
3237,3237,13.36919116973877,52.507972717285156
3238,3238,13.465987205505371,52.55447769165039
3239,3239,13.4617280960083,52.50668716430664
3240,3240,13.41112995147705,52.51589584350586
3241,3241,13.369331359863281,52.511207580566406
3242,3242,13.429756164550781,52.50791549682617
3243,3243,13.429327011108398,52.509090423583984
3244,3244,13.37619686126709,52.53167724609375
3245,3245,13.37619686126709,52.53167724609375
3246,3246,13.337165832519531,52.50884246826172
3247,3247,13.396668434143066,52.48471450805664
3248,3248,13.391474723815918,52.49950408935547
3249,3249,13.294076919555664,52.45551681518555
3250,3250,13.367523193359375,52.50703048706055
3251,3251,13.376277923583984,52.50911331176758
3252,3252,13.379597663879395,52.530235290527344
3253,3253,13.357046127319336,52.515235900878906
3254,3254,13.460304260253906,52.50959396362305
3255,3255,13.364609718322754,52.51428985595703
3256,3256,13.379631042480469,52.5138053894043
3257,3257,13.411602973937988,52.53112030029297
3258,3258,13.446320533752441,52.503089904785156
3259,3259,13.393524169921875,52.51713562011719
3260,3260,13.297834396362305,52.521385192871094
3261,3261,13.401796340942383,52.52876281738281
3262,3262,13.090380668640137,52.413726806640625
3263,3263,13.334870338439941,52.50432205200195
3264,3264,13.35212230682373,52.49937438964844
3265,3265,13.376047134399414,52.509037017822266
3266,3266,13.473485946655273,52.500572204589844
3267,3267,13.448982238769531,52.50615310668945
3268,3268,13.392387390136719,52.513648986816406
3269,3269,13.403921127319336,52.540672302246094
3270,3270,13.392763137817383,52.48073959350586
3271,3271,13.537216186523438,52.41770553588867
3272,3272,13.537216186523438,52.41770553588867
3273,3273,13.373741149902344,52.62590408325195
3274,3274,13.368379592895508,52.62419891357422
3275,3275,13.367995262145996,52.62399673461914
3276,3276,13.362709045410156,52.6201171875
